time	syntax_penn_tok2	syntax_penn_lem2	syntax_stan_tok2	syntax_stan_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
1	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.4757285414165109	Judge:>Mitsuku:	Mitsuko6-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.3687840333224309	Mitsuku:>Judge:	Mitsuko6-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.16578885801434318	Judge:>Mitsuku:	Mitsuko6-cond1.txt
4	0.0	0.33333333333333337	0.0	0.33333333333333337	0.0	0.0	0.26239261014222404	Mitsuku:>Judge:	Mitsuko6-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.6606604141397872	Judge:>Mitsuku:	Mitsuko6-cond1.txt
6	0.0	0.2886751345948129	0.0	0.0	0.0	0.0	0.09931986110287461	Mitsuku:>Judge:	Mitsuko6-cond1.txt
7	0.12909944487358055	0.12909944487358055	0.12126781251816648	0.12126781251816648	0.0	0.0	0.5487979639140901	Judge:>Mitsuku:	Mitsuko6-cond1.txt
8	0.21081851067789195	0.21081851067789195	0.0	0.09901475429766744	0.0	0.0	0.5432209765684504	Mitsuku:>Judge:	Mitsuko6-cond1.txt
9	0.11785113019775793	0.3273268353539886	0.11785113019775793	0.47140452079103173	0.11785113019775793	0.3535533905932738	0.7043077690059973	Judge:>Mitsuku:	Mitsuko6-cond1.txt
10	0.16666666666666669	0.15430334996209194	0.16666666666666669	0.16666666666666669	0.0	0.0	0.5321762984334345	Mitsuku:>Judge:	Mitsuko6-cond1.txt
11	0.4803844614152615	0.4803844614152615	0.16012815380508716	0.17407765595569785	0.0	0.0	0.6351413340460226	Judge:>Mitsuku:	Mitsuko6-cond1.txt
12	0.2773500981126146	0.2773500981126146	0.0	0.0	0.0	0.0	0.453649639090965	Mitsuku:>Judge:	Mitsuko6-cond1.txt
13	0.5669467095138409	0.5669467095138409	0.5669467095138409	0.5669467095138409	0.3779644730092272	0.3779644730092272	0.8598236934780834	Judge:>Mitsuku:	Mitsuko6-cond1.txt
14	0.3779644730092272	0.3779644730092272	0.0	0.0	0.0	0.0	0.211426658550402	Mitsuku:>Judge:	Mitsuko6-cond1.txt
15	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.11933825352177718	Judge:>Mitsuku:	Mitsuko6-cond1.txt
16	0.0	0.1111111111111111	0.14002800840280097	0.11867816581938533	0.0	0.0	0.4853472266261669	Mitsuku:>Judge:	Mitsuko6-cond1.txt
17	0.0	0.0	0.2886751345948129	0.2886751345948129	0.0	0.0	0.3817889928016407	Judge:>Mitsuku:	Mitsuko6-cond1.txt
18	0.0	0.0	0.0	0.0	0.0	0.0	0.2632814281839979	Mitsuku:>Judge:	Mitsuko6-cond1.txt
19	0.0	0.0	0.0	0.0	0.0	0.0	0.44177133673675006	Judge:>Mitsuku:	Mitsuko6-cond1.txt
20	0.0	0.0	0.0	0.0	0.0	0.0	0.015345892026721097	Mitsuku:>Judge:	Mitsuko6-cond1.txt
21	0.0	0.0	0.0	0.0	0.0	0.0	0.2875102897046766	Judge:>Mitsuku:	Mitsuko6-cond1.txt
22	0.0	0.0	0.0	0.0	0.0	0.0	0.4923143761069687	Mitsuku:>Judge:	Mitsuko6-cond1.txt
23	0.0	0.0	0.0	0.0	0.0	0.0	0.21171523497322275	Judge:>Mitsuku:	Mitsuko6-cond1.txt
24	0.0	0.0	0.0	0.0	0.0	0.0	0.3594986901730035	Mitsuku:>Judge:	Mitsuko6-cond1.txt
25	0.0	0.07669649888473704	0.07669649888473704	0.15339299776947407	0.0	0.0	0.7350026953740193	Judge:>Mitsuku:	Mitsuko6-cond1.txt
26	0.0	0.0	0.0	0.0	0.0	0.0	0.30904276952752197	Mitsuku:>Judge:	Mitsuko6-cond1.txt
27	0.08703882797784893	0.08333333333333334	0.08703882797784893	0.0	0.30618621784789724	0.30618621784789724	0.7028802492522069	Judge:>Mitsuku:	Mitsuko6-cond1.txt
28	0.2461829819586655	0.23570226039551587	0.2461829819586655	0.18463723646899913	0.0	0.0	0.5646486351626168	Mitsuku:>Judge:	Mitsuko6-cond1.txt
29	0.0	0.0	0.0	0.0	0.0	0.0	0.6802236302716725	Judge:>Mitsuku:	Mitsuko6-cond1.txt
30	0.15713484026367722	0.15713484026367722	0.1781741612749496	0.1781741612749496	0.0	0.0	0.5563015785270018	Mitsuku:>Judge:	Mitsuko6-cond1.txt
31	0.09622504486493764	0.09622504486493764	0.09622504486493764	0.09622504486493764	0.0	0.0	0.3346329651107771	Judge:>Mitsuku:	Mitsuko6-cond1.txt
32	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko6-cond1.txt
33	0.0	0.0	0.2773500981126146	0.0	0.2773500981126146	0.2773500981126146		Judge:>Mitsuku:	Mitsuko6-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.8694300478512557	Judge:>Mitsuku:	Mitsuko7-cond1.txt
1	0.2886751345948129	0.0	0.0	0.0	0.0	0.0	0.21814225276090327	Mitsuku:>Judge:	Mitsuko7-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.40555007947285115	Judge:>Mitsuku:	Mitsuko7-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.350925746001163	Mitsuku:>Judge:	Mitsuko7-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.7305608773742934	Judge:>Mitsuku:	Mitsuko7-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.3690877880255845	Mitsuku:>Judge:	Mitsuko7-cond1.txt
6	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.23570226039551587	0.0	0.0	0.6679781732262039	Judge:>Mitsuku:	Mitsuko7-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.152621923904106	Mitsuku:>Judge:	Mitsuko7-cond1.txt
8	0.33333333333333337	0.0	0.33333333333333337	0.0	0.0	0.0	0.5896454257805916	Judge:>Mitsuku:	Mitsuko7-cond1.txt
9	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.2886751345948129	0.2886751345948129	0.6990407751903361	Mitsuku:>Judge:	Mitsuko7-cond1.txt
10	0.0	0.0	0.0	0.07624928516630233	0.0	0.0	0.660779945818573	Judge:>Mitsuku:	Mitsuko7-cond1.txt
0	0.0	0.2773500981126146	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko8-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0		Judge:>Mitsuku:	Mitsuko8-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.23914181329605066	Mitsuku:>Judge:	Mitsuko8-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.3494309098573696	Judge:>Mitsuku:	Mitsuko8-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.5101902153803789	Mitsuku:>Judge:	Mitsuko8-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.4346399191935506	Judge:>Mitsuku:	Mitsuko8-cond1.txt
6	0.0	0.0	0.0	0.0	0.0	0.0	0.09496321766885829	Mitsuku:>Judge:	Mitsuko8-cond1.txt
7	0.20412414523193148	0.40824829046386296	0.0	0.20412414523193148	0.0	0.0	0.2935585350050419	Judge:>Mitsuku:	Mitsuko8-cond1.txt
8	0.0	0.14433756729740646	0.0	0.14433756729740646	0.0	0.0	0.4595953268442803	Mitsuku:>Judge:	Mitsuko8-cond1.txt
9	0.0	0.0	0.0	0.0	0.0	0.0	0.6913400834925746	Judge:>Mitsuku:	Mitsuko8-cond1.txt
10	0.0	0.0	0.0	0.0	0.0	0.0	0.4349373931595377	Mitsuku:>Judge:	Mitsuko8-cond1.txt
11	0.1889822365046136	0.1889822365046136	0.7559289460184544	0.1889822365046136	0.1889822365046136	0.1889822365046136	0.6133030736925744	Judge:>Mitsuku:	Mitsuko8-cond1.txt
12	0.3779644730092272	0.0	0.7559289460184544	0.7559289460184544	0.1889822365046136	0.1889822365046136	0.792719302331869	Mitsuku:>Judge:	Mitsuko8-cond1.txt
13	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.7083566635283333	Judge:>Mitsuku:	Mitsuko8-cond1.txt
14	0.2357022603955158	0.0	0.2357022603955158	0.2357022603955158	0.0	0.0	0.5259052812113401	Mitsuku:>Judge:	Mitsuko8-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.0	0.17850660243290994	Judge:>Mitsuku:	Mitsuko8-cond1.txt
0	0.0	0.10660035817780521	0.0	0.0	0.0	0.0	0.6463372268305873	Judge:>Mitsuku:	Mitsuko9-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.56760779006721	Mitsuku:>Judge:	Mitsuko9-cond1.txt
2	0.18257418583505536	0.18257418583505536	0.0	0.0	0.0	0.0	0.7254413414809915	Judge:>Mitsuku:	Mitsuko9-cond1.txt
