syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.7252799151988003	0.7252799151988003	0.12245768831101632	0.19316685232156394	phoneDialog692-phoneDialog505-condA
0.8310037806957741	0.8310037806957741	0.1912559075577938	0.2659693192533899	phoneDialog367-phoneDialog806-condA
0.8852162165226151	0.8852162165226151	0.33922705092247835	0.4093727184641009	phoneDialog214-phoneDialog513-condA
0.8583223701858052	0.8583223701858052	0.3312965320761133	0.44440632105613953	phoneDialog990-phoneDialog79-condA
0.6007543417010972	0.6007543417010972	0.164074116986926	0.25266107785550634	phoneDialog754-phoneDialog316-condA
0.5125611499554985	0.5125611499554985	0.027068801590377077	0.035481690350736755	phoneDialog642-phoneDialog143-condA
0.7432501762067187	0.7432501762067187	0.05498906021749696	0.08754104448666038	phoneDialog139-phoneDialog668-condA
0.5040486490909448	0.5040486490909448	0.06884823259822692	0.06629513998006895	phoneDialog803-phoneDialog577-condA
0.7675642349042632	0.7675642349042632	0.1568387502318773	0.16521451412956795	phoneDialog1047-phoneDialog591-condA
0.5797760109597337	0.5797760109597337	0.12542902962062613	0.13367719211167056	phoneDialog638-phoneDialog122-condA
0.7339664573820768	0.7339664573820768	0.10026143835464564	0.12962755308030863	phoneDialog807-phoneDialog929-condA
0.6958537672397314	0.6958537672397314	0.12377641418234916	0.13655765880057663	phoneDialog549-phoneDialog580-condA
0.8321195509519911	0.8321195509519911	0.20801434116743744	0.20924335777373382	phoneDialog877-phoneDialog168-condA
0.5402278919371214	0.5402278919371214	0.0738419733727668	0.0905882168050611	phoneDialog394-phoneDialog968-condA
0.6322648612562817	0.6322648612562817	0.16168085442418006	0.21594003562315997	phoneDialog704-phoneDialog1117-condA
0.6240535172181935	0.6240535172181935	0.142447794190728	0.17302255437516803	phoneDialog217-phoneDialog963-condA
0.7572474807359965	0.7572474807359965	0.2089242985560953	0.2383908617271275	phoneDialog952-phoneDialog178-condA
0.8377203082598763	0.8377203082598763	0.35231303370473743	0.37637474452571484	phoneDialog367-phoneDialog409-condA
0.7437912649384196	0.7437912649384196	0.15078976867170846	0.1903875076128002	phoneDialog437-phoneDialog1069-condA
0.5880225104019019	0.5880225104019019	0.08578648965672268	0.10136625572180127	phoneDialog989-phoneDialog738-condA
0.8252513571816064	0.8252513571816064	0.12445819934025422	0.15052366459555352	phoneDialog183-phoneDialog436-condA
0.8552770192222366	0.8552770192222366	0.2116138310820067	0.2839333350444374	phoneDialog765-phoneDialog126-condA
0.6663318531422308	0.6663318531422308	0.163845179252056	0.2623194395173142	phoneDialog93-phoneDialog896-condA
0.7858040982319682	0.7858040982319682	0.2427707537655106	0.2634530064945474	phoneDialog697-phoneDialog776-condA
0.8012545615877213	0.8012545615877213	0.10583536612110597	0.15674473424594612	phoneDialog1073-phoneDialog72-condA
0.7409783255846378	0.7409783255846378	0.19725960520644056	0.24042182929350764	phoneDialog468-phoneDialog380-condA
0.8234296352041527	0.8234296352041527	0.1968307411157082	0.22181705098697607	phoneDialog82-phoneDialog978-condA
0.8231589792879314	0.8231589792879314	0.1340157197456669	0.14622076801427272	phoneDialog1104-phoneDialog351-condA
0.7522629166984457	0.7522629166984457	0.14161029600925518	0.19301344731550799	phoneDialog746-phoneDialog6-condA
0.8934012191167885	0.8934012191167885	0.15352206215727943	0.17023285492583348	phoneDialog886-phoneDialog293-condA
0.6866314998392604	0.6866314998392604	0.14440156148068853	0.16234770649694652	phoneDialog577-phoneDialog803-condA
0.7565962290934013	0.7565962290934013	0.24046416498697096	0.32592830202110945	phoneDialog157-phoneDialog1084-condA
0.6337593532090474	0.6337593532090474	0.13074409009212268	0.1261107739106075	phoneDialog1112-phoneDialog130-condA
0.7815454458663641	0.7815454458663641	0.13111531981855476	0.1384085852589432	phoneDialog477-phoneDialog1052-condA
0.7880907407762796	0.7880907407762796	0.21012492370610825	0.2655830603774368	phoneDialog1115-phoneDialog1014-condA
0.6844446106455937	0.6844446106455937	0.1183104759851378	0.17108577737614977	phoneDialog531-phoneDialog1086-condA
0.7818021319237173	0.7818021319237173	0.1381174362180296	0.19738087554616635	phoneDialog712-phoneDialog745-condA
0.7468339700395874	0.7468339700395874	0.14451013588923559	0.1635503768808008	phoneDialog257-phoneDialog928-condA
0.8445439022924178	0.8445439022924178	0.19854170465273766	0.243033137245619	phoneDialog530-phoneDialog1149-condA
0.7945191016162411	0.7945191016162411	0.15353246424409578	0.17689987668411564	phoneDialog863-phoneDialog221-condA
0.8204649378566836	0.8204649378566836	0.21707534121623487	0.3298852482191634	phoneDialog899-phoneDialog262-condA
0.48612648929233515	0.48612648929233515	0.07162870791336715	0.07126966450997983	phoneDialog1069-phoneDialog287-condA
0.7715774147519633	0.7715774147519633	0.24559878867414012	0.3328400505643784	phoneDialog803-phoneDialog1060-condA
0.6888989096254059	0.6888989096254059	0.08141911742155071	0.10920802077048024	phoneDialog603-phoneDialog624-condA
0.6820378394706043	0.6820378394706043	0.10052885358941253	0.15219939885069825	phoneDialog891-phoneDialog454-condA
0.802739872606371	0.802739872606371	0.16491647076723798	0.22224536198227013	phoneDialog452-phoneDialog787-condA
0.8494230403155337	0.8494230403155337	0.22365575753681616	0.2755370458288675	phoneDialog676-phoneDialog1088-condA
0.7564261022850016	0.7564261022850016	0.09867442315403142	0.11763605811670994	phoneDialog1041-phoneDialog478-condA
0.5970311160551216	0.5970311160551216	0.18946618668626836	0.19691364376774084	phoneDialog980-phoneDialog452-condA
0.8027536182196722	0.8027536182196722	0.08637655883555193	0.1791093716549019	phoneDialog292-phoneDialog1081-condA
0.8336568708934279	0.8336568708934279	0.19490437295302712	0.25315975782160355	phoneDialog609-phoneDialog38-condA
0.8430759186685584	0.8430759186685584	0.12275285797255023	0.1723236242425316	phoneDialog1094-phoneDialog834-condA
0.6960944774774591	0.6960944774774591	0.18717127665377498	0.21645737876373236	phoneDialog909-phoneDialog589-condA
0.877770186059338	0.877770186059338	0.29859327342607805	0.4029224533585037	phoneDialog855-phoneDialog798-condA
0.7269810320938803	0.7269810320938803	0.11893493525788086	0.17183741519369045	phoneDialog583-phoneDialog208-condA
0.8097463279623348	0.8097463279623348	0.14804280328852062	0.18745011294472527	phoneDialog928-phoneDialog833-condA
0.7249845030215153	0.7249845030215153	0.15432514729938981	0.20759716991580127	phoneDialog749-phoneDialog329-condA
0.8174440308741134	0.8174440308741134	0.18553356190174203	0.2789035815065445	phoneDialog1025-phoneDialog51-condA
0.7924131613979217	0.7924131613979217	0.1507573807050418	0.286083806007373	phoneDialog18-phoneDialog1137-condA
0.7463805329743357	0.7463805329743357	0.07880510973618794	0.08934542967272414	phoneDialog892-phoneDialog103-condA
0.6715538185925394	0.6715538185925394	0.054029546723916896	0.05312499999999999	phoneDialog1069-phoneDialog88-condA
0.8069479901911889	0.8069479901911889	0.17419198086607304	0.2140739495852911	phoneDialog802-phoneDialog773-condA
0.6137302995517454	0.6137302995517454	0.021278329676506107	0.02757530178941215	phoneDialog842-phoneDialog399-condA
0.7283965096341929	0.7283965096341929	0.12400276434849158	0.1472941751533444	phoneDialog409-phoneDialog367-condA
0.7109085934111277	0.7109085934111277	0.12835680681596978	0.1375292568431383	phoneDialog24-phoneDialog899-condA
0.5014606995576979	0.5014606995576979	0.1321245493908083	0.14199045856176623	phoneDialog477-phoneDialog460-condA
0.8943525328995554	0.8943525328995554	0.357187219339339	0.5114070598240881	phoneDialog917-phoneDialog607-condA
0.7219685492140455	0.7219685492140455	0.14460423253929605	0.180429725719946	phoneDialog968-phoneDialog394-condA
0.6640521376201626	0.6640521376201626	0.09769227791427702	0.11864039807840203	phoneDialog998-phoneDialog427-condA
0.7403700860848819	0.7403700860848819	0.09523898764485157	0.12296260638042485	phoneDialog1155-phoneDialog1009-condA
0.48766224521568724	0.48766224521568724	0.005726546637725457	0.022118021461165344	phoneDialog688-phoneDialog965-condA
0.7204351199707439	0.7204351199707439	0.12054931505410034	0.14266604299236585	phoneDialog749-phoneDialog788-condA
0.8426789801607325	0.8426789801607325	0.1818646073377577	0.32394282039043176	phoneDialog379-phoneDialog223-condA
0.5943063606385901	0.5943063606385901	0.07826237921249264	0.10555555555555556	phoneDialog29-phoneDialog1002-condA
0.7647567958787239	0.7647567958787239	0.14002541334524085	0.16326398757356553	phoneDialog404-phoneDialog110-condA
0.670799503625263	0.670799503625263	0.06739099151914892	0.10557697104618328	phoneDialog165-phoneDialog616-condA
0.8355020112529932	0.8355020112529932	0.158160149056478	0.19770811557560525	phoneDialog1147-phoneDialog819-condA
0.6771194386337213	0.6771194386337213	0.17086321723385436	0.19579103116937374	phoneDialog732-phoneDialog195-condA
0.7965130171763792	0.7965130171763792	0.4045464543173547	0.4300087919072074	phoneDialog196-phoneDialog1063-condA
0.6609300689525521	0.6609300689525521	0.1178205700554436	0.16967081859566635	phoneDialog896-phoneDialog93-condA
0.8335138213239967	0.8335138213239967	0.2576290192927846	0.3520593322017106	phoneDialog474-phoneDialog951-condA
0.4972471271146437	0.4972471271146437	0.04682929057908469	0.08453152825007178	phoneDialog522-phoneDialog435-condA
0.6722047582209548	0.6722047582209548	0.04355665505319421	0.08410031992596753	phoneDialog954-phoneDialog430-condA
0.8047032246015184	0.8047032246015184	0.14975414541955137	0.1965867027231017	phoneDialog689-phoneDialog819-condA
0.7204361107040059	0.7204361107040059	0.06444163369068287	0.1098813873662823	phoneDialog75-phoneDialog533-condA
0.6895566765346437	0.6895566765346437	0.2181213097163246	0.28130230077649837	phoneDialog9-phoneDialog595-condA
0.7239559108056238	0.7239559108056238	0.13079854565695453	0.20051437073926984	phoneDialog134-phoneDialog412-condA
0.6806139051731889	0.6806139051731889	0.05503916553163412	0.0727632422945882	phoneDialog1030-phoneDialog295-condA
0.7768973778156897	0.7768973778156897	0.19466217039859754	0.21413260851844465	phoneDialog736-phoneDialog265-condA
0.7063034366757664	0.7063034366757664	0.08315784226077669	0.1074861545850028	phoneDialog528-phoneDialog753-condA
0.7811625389640122	0.7811625389640122	0.22563117581652387	0.24981851177281314	phoneDialog111-phoneDialog401-condA
0.743813781523532	0.743813781523532	0.14585532085509348	0.17956273085360164	phoneDialog526-phoneDialog936-condA
0.8199741716780288	0.8199741716780288	0.24908318083554692	0.33097185761236786	phoneDialog389-phoneDialog935-condA
0.7559018208640896	0.7559018208640896	0.19617270800803635	0.2257714172412824	phoneDialog818-phoneDialog378-condA
0.6172960186043768	0.6172960186043768	0.18745852893009207	0.20375262138484682	phoneDialog221-phoneDialog257-condA
0.6219681909146432	0.6219681909146432	0.18784755647559015	0.22799427488231183	phoneDialog12-phoneDialog832-condA
0.7443177847155923	0.7443177847155923	0.18203561774184976	0.23686753984222225	phoneDialog858-phoneDialog1007-condA
0.8038908357487891	0.8038908357487891	0.15845471603613476	0.20329235607980314	phoneDialog737-phoneDialog950-condA
0.656163287997697	0.656163287997697	0.10697904178633896	0.12396563327468893	phoneDialog575-phoneDialog97-condA
0.5581264444676539	0.5581264444676539	0.09682771699923995	0.10117471660351485	phoneDialog894-phoneDialog75-condA
0.3233363083012492	0.3233363083012492	0.0	0.0	phoneDialog861-phoneDialog242-condA
0.7488037750968201	0.7488037750968201	0.07845651322747053	0.1101417116500372	phoneDialog620-phoneDialog114-condA
0.71630385746289	0.71630385746289	0.22550713034032802	0.26158038154743735	phoneDialog1009-phoneDialog710-condA
0.7582426218754046	0.7582426218754046	0.1557357555025899	0.24515368068573284	phoneDialog1091-phoneDialog92-condA
0.7535861477704038	0.7535861477704038	0.1334575615860119	0.15797289868880232	phoneDialog635-phoneDialog529-condA
0.7277250016117178	0.7277250016117178	0.16242089060390857	0.2237781935670265	phoneDialog990-phoneDialog127-condA
0.7042229954980105	0.7042229954980105	0.25189072687745223	0.2589822563507768	phoneDialog478-phoneDialog1041-condA
0.7226325640507479	0.7226325640507479	0.08547702376547707	0.150167525601306	phoneDialog1014-phoneDialog777-condA
0.30618621784789724	0.30618621784789724	0.0	0.0	phoneDialog226-phoneDialog99-condA
0.39761509988872484	0.39761509988872484	0.021931723165325632	0.03263956049169334	phoneDialog905-phoneDialog379-condA
0.6214769039500714	0.6214769039500714	0.25131922713363114	0.32366866495791635	phoneDialog505-phoneDialog209-condA
0.5691593891329386	0.5691593891329386	0.04039717142175585	0.04920201803263344	phoneDialog806-phoneDialog367-condA
0.7479468098596816	0.7479468098596816	0.14525209413036583	0.16366401412128123	phoneDialog820-phoneDialog676-condA
0.8052309946741346	0.8052309946741346	0.24285212886663413	0.2958142606618039	phoneDialog818-phoneDialog157-condA
0.7333491129353306	0.7333491129353306	0.1147131079682005	0.1807500871667845	phoneDialog11-phoneDialog36-condA
0.7878280411094897	0.7878280411094897	0.16620122998721745	0.23516004145696015	phoneDialog282-phoneDialog1033-condA
0.839351194097731	0.839351194097731	0.29098032102691573	0.3172468122867483	phoneDialog287-phoneDialog368-condA
0.8506529068459615	0.8506529068459615	0.21008200822736725	0.26429321491009067	phoneDialog819-phoneDialog689-condA
0.8511184589203732	0.8511184589203732	0.0973674674344295	0.1412230395742505	phoneDialog244-phoneDialog381-condA
0.7910502340539453	0.7910502340539453	0.14785020840393148	0.176711592473175	phoneDialog1021-phoneDialog919-condA
0.836568492678349	0.836568492678349	0.1993530268779882	0.30060834490245664	phoneDialog201-phoneDialog74-condA
0.7332729527355096	0.7332729527355096	0.1618111854058589	0.24436293520049673	phoneDialog586-phoneDialog864-condA
0.8270828374625067	0.8270828374625067	0.09733198261343388	0.12588911036066674	phoneDialog14-phoneDialog919-condA
0.8801226287903015	0.8801226287903015	0.2640956573848892	0.3532723177715363	phoneDialog152-phoneDialog739-condA
0.6133924129890875	0.6133924129890875	0.16207363186607332	0.21074200241528243	phoneDialog71-phoneDialog159-condA
0.7754286214457882	0.7754286214457882	0.10624323704622426	0.13363062095621217	phoneDialog72-phoneDialog1073-condA
0.6333466154934295	0.6333466154934295	0.12797861513810055	0.13612325828530591	phoneDialog668-phoneDialog139-condA
0.7513887782633347	0.7513887782633347	0.0666066876471765	0.09435641951204964	phoneDialog332-phoneDialog986-condA
0.7104113074765265	0.7104113074765265	0.1642064801277405	0.18963352701584577	phoneDialog513-phoneDialog183-condA
0.44210535883513824	0.44210535883513824	0.02786150722076483	0.03656667670472868	phoneDialog432-phoneDialog831-condA
0.7796321322959785	0.7796321322959785	0.1177107172118377	0.14450270775213594	phoneDialog277-phoneDialog230-condA
0.5415043139751868	0.5415043139751868	0.037043336817157275	0.06272860410418185	phoneDialog436-phoneDialog835-condA
0.8337867839974074	0.8337867839974074	0.18766688373772425	0.26349304425019837	phoneDialog684-phoneDialog69-condA
0.819840634028162	0.819840634028162	0.27621090953552885	0.3236638142846572	phoneDialog496-phoneDialog211-condA
0.7603042794604093	0.7603042794604093	0.18860735720442517	0.23105758331821577	phoneDialog804-phoneDialog278-condA
0.7609971272889369	0.7609971272889369	0.14352536879709346	0.1910789265895446	phoneDialog620-phoneDialog396-condA
0.6934863268374294	0.6934863268374294	0.06785592799951534	0.10078751121481412	phoneDialog200-phoneDialog901-condA
0.6007376968273965	0.6007376968273965	0.01300223576413407	0.03273374633662437	phoneDialog955-phoneDialog973-condA
0.7193951841999134	0.7193951841999134	0.0822550484316627	0.11444715389388767	phoneDialog936-phoneDialog2-condA
0.49479764183266667	0.49479764183266667	0.04707205680197122	0.04623721517963173	phoneDialog169-phoneDialog836-condA
0.6836852817672371	0.6836852817672371	0.2521918268000448	0.2814891987798946	phoneDialog1004-phoneDialog1048-condA
0.4393977457425679	0.4393977457425679	0.03496184276318154	0.05198313420897993	phoneDialog441-phoneDialog928-condA
0.639399856935459	0.639399856935459	0.0913838466202737	0.12903679913046412	phoneDialog965-phoneDialog982-condA
0.7247024943583169	0.7247024943583169	0.1730217790909544	0.2822151074801183	phoneDialog548-phoneDialog1057-condA
0.7841914637214656	0.7841914637214656	0.14185056361832782	0.1952614168365569	phoneDialog174-phoneDialog1138-condA
0.7032072829388716	0.7032072829388716	0.12211592577945382	0.1494595739697117	phoneDialog491-phoneDialog965-condA
0.8271726392009092	0.8271726392009092	0.19857929649062767	0.2271144391850103	phoneDialog393-phoneDialog794-condA
0.7991538743138012	0.7991538743138012	0.10494830837666869	0.1846858338156287	phoneDialog394-phoneDialog386-condA
0.7349592994872759	0.7349592994872759	0.08146436696488943	0.14216116293582448	phoneDialog8-phoneDialog974-condA
0.7878211176199449	0.7878211176199449	0.17894068015260997	0.27926592198930084	phoneDialog483-phoneDialog746-condA
0.7321055057739507	0.7321055057739507	0.15777815270677623	0.23507151629539821	phoneDialog206-phoneDialog263-condA
0.8840911633264787	0.8840911633264787	0.21613691009684907	0.3204537881015794	phoneDialog745-phoneDialog712-condA
0.8076918173519251	0.8076918173519251	0.24138505084235737	0.29026126170797123	phoneDialog908-phoneDialog250-condA
0.7919865948915265	0.7919865948915265	0.15770415471406793	0.2061218407527308	phoneDialog114-phoneDialog620-condA
0.7336271673074072	0.7336271673074072	0.2911921699526353	0.3237244318678496	phoneDialog157-phoneDialog818-condA
0.5751529134893862	0.5751529134893862	0.08691052467013377	0.09492767815605796	phoneDialog1019-phoneDialog441-condA
0.8343032680469946	0.8343032680469946	0.23509429245802202	0.28512521877487634	phoneDialog270-phoneDialog1139-condA
0.7099644135759209	0.7099644135759209	0.07530870978155678	0.11350481973286243	phoneDialog792-phoneDialog1056-condA
0.8219833186392983	0.8219833186392983	0.25593791022689594	0.3580854617578949	phoneDialog1137-phoneDialog18-condA
0.0	0.0	0.0	0.0	phoneDialog715-phoneDialog376-condA
0.6702491981854977	0.6702491981854977	0.15523190279093815	0.16585963820130634	phoneDialog286-phoneDialog337-condA
0.8344493069286472	0.8344493069286472	0.31189930589454534	0.36787226797668743	phoneDialog519-phoneDialog531-condA
0.7480541926622459	0.7480541926622459	0.30012378614425334	0.3358269059175626	phoneDialog517-phoneDialog581-condA
0.7080155198702953	0.7080155198702953	0.21904940121058766	0.27410343929325026	phoneDialog991-phoneDialog1057-condA
0.5544484205960062	0.5544484205960062	0.10233961877089323	0.20285716612008664	phoneDialog690-phoneDialog288-condA
0.6830013764654994	0.6830013764654994	0.10044197546222991	0.12117807809472848	phoneDialog470-phoneDialog829-condA
0.6412840976092241	0.6412840976092241	0.23945206908362632	0.2954468713382478	phoneDialog372-phoneDialog9-condA
0.4211869639581906	0.4211869639581906	0.08743884834561608	0.13600893322577678	phoneDialog75-phoneDialog894-condA
0.49668408488457	0.49668408488457	0.09111723799908318	0.10106270318913768	phoneDialog894-phoneDialog87-condA
0.7874249788487112	0.7874249788487112	0.0655960855064073	0.09861913755929484	phoneDialog966-phoneDialog971-condA
0.6391656676444225	0.6391656676444225	0.058687249938545114	0.09488941868600656	phoneDialog178-phoneDialog1036-condA
0.7366604165411549	0.7366604165411549	0.162099598357482	0.20821383230315701	phoneDialog331-phoneDialog77-condA
0.6052571251362849	0.6052571251362849	0.0550356815679239	0.10712960803945108	phoneDialog603-phoneDialog167-condA
0.8459813456171618	0.8459813456171618	0.14765848925766648	0.17561283121393706	phoneDialog793-phoneDialog482-condA
0.850558177575105	0.850558177575105	0.18687348607185464	0.23984143727689544	phoneDialog334-phoneDialog383-condA
0.7248798026820915	0.7248798026820915	0.10831606640533697	0.21848564148924168	phoneDialog751-phoneDialog596-condA
0.6534577421356492	0.6534577421356492	0.18506155189950932	0.2429573530978968	phoneDialog505-phoneDialog692-condA
0.6785172043112178	0.6785172043112178	0.11352240327110323	0.11740724489094446	phoneDialog808-phoneDialog48-condA
0.7529665765553437	0.7529665765553437	0.12275809195920845	0.1869371152107906	phoneDialog551-phoneDialog419-condA
0.7054907010201311	0.7054907010201311	0.17607380306844098	0.22667296322532077	phoneDialog838-phoneDialog298-condA
0.8282642196392909	0.8282642196392909	0.10837996941847011	0.17564380181126463	phoneDialog48-phoneDialog740-condA
0.7216586628445528	0.7216586628445528	0.0960291659391167	0.1683711764368694	phoneDialog158-phoneDialog271-condA
0.6930923557872883	0.6930923557872883	0.1861603290904205	0.20657127847047715	phoneDialog676-phoneDialog820-condA
0.8207216331277432	0.8207216331277432	0.19248359135598508	0.25157815393827465	phoneDialog757-phoneDialog1084-condA
0.7638814518820313	0.7638814518820313	0.15061331875842837	0.21818484015344075	phoneDialog88-phoneDialog1069-condA
0.8031801661158562	0.8031801661158562	0.39899716016155834	0.4855025972454271	phoneDialog525-phoneDialog15-condA
0.7933790175054161	0.7933790175054161	0.12260430358280407	0.17817346296762523	phoneDialog435-phoneDialog522-condA
0.6987517584166243	0.6987517584166243	0.2519047989278097	0.2759910029487436	phoneDialog651-phoneDialog603-condA
0.7657846995514453	0.7657846995514453	0.16997489938681504	0.1950758722890476	phoneDialog621-phoneDialog834-condA
0.7271597459247539	0.7271597459247539	0.19827489423064876	0.22890369396981822	phoneDialog809-phoneDialog668-condA
0.8501252772515604	0.8501252772515604	0.3462992429247165	0.39728613019095543	phoneDialog1117-phoneDialog57-condA
0.8060453089464371	0.8060453089464371	0.1344193454880725	0.20880007600336273	phoneDialog1009-phoneDialog1155-condA
0.7840489965907624	0.7840489965907624	0.2937432092010633	0.36476635220637027	phoneDialog453-phoneDialog916-condA
0.49227430732276134	0.49227430732276134	0.04777366853431418	0.07357507845566635	phoneDialog1033-phoneDialog282-condA
0.7370846103282808	0.7370846103282808	0.2632319731755795	0.2916918315694913	phoneDialog609-phoneDialog315-condA
0.47661803465443314	0.47661803465443314	0.00966014505009894	0.00966014505009894	phoneDialog959-phoneDialog166-condA
0.628245773427952	0.628245773427952	0.03806603943486287	0.06545324722119449	phoneDialog448-phoneDialog538-condA
0.6940149302871684	0.6940149302871684	0.12438641864039521	0.15485098489909102	phoneDialog79-phoneDialog198-condA
0.7443229333812639	0.7443229333812639	0.19956497352439825	0.2315483849569956	phoneDialog858-phoneDialog38-condA
0.7282093779166463	0.7282093779166463	0.08765103714114164	0.16150447690306194	phoneDialog237-phoneDialog1075-condA
0.6852141432978651	0.6852141432978651	0.06914235219125664	0.09738032054408267	phoneDialog127-phoneDialog990-condA
0.8009423408978562	0.8009423408978562	0.1566428783229392	0.2106210235602928	phoneDialog298-phoneDialog52-condA
0.7992335119026569	0.7992335119026569	0.1885158302088322	0.24477402578470764	phoneDialog1084-phoneDialog757-condA
0.7311761074317366	0.7311761074317366	0.11949183801649073	0.15836847700954879	phoneDialog1071-phoneDialog402-condA
0.8154671861761693	0.8154671861761693	0.20977279665747953	0.280049957062915	phoneDialog990-phoneDialog1090-condA
0.7144743778848266	0.7144743778848266	0.07163426097341831	0.11810282278716383	phoneDialog134-phoneDialog875-condA
0.6510274160651269	0.6510274160651269	0.09593943238797085	0.14352253145386323	phoneDialog794-phoneDialog948-condA
0.8078251659644087	0.8078251659644087	0.20766010596029122	0.3497906916220916	phoneDialog1081-phoneDialog292-condA
0.6479532458570972	0.6479532458570972	0.2920779682142927	0.2949992702306732	phoneDialog575-phoneDialog541-condA
0.5252808993116792	0.5252808993116792	0.09069858210331577	0.14734492293862547	phoneDialog1106-phoneDialog807-condA
0.7550646490861908	0.7550646490861908	0.16509523572015383	0.17425366773909162	phoneDialog979-phoneDialog119-condA
0.8438810411823755	0.8438810411823755	0.27018777171667	0.32004910661488134	phoneDialog205-phoneDialog273-condA
0.7036678626588811	0.7036678626588811	0.17417468380780884	0.20963346188241794	phoneDialog948-phoneDialog794-condA
0.8116155596183167	0.8116155596183167	0.1163625340690792	0.1824888356550289	phoneDialog34-phoneDialog578-condA
0.6653395421433839	0.6653395421433839	0.2491923755704804	0.2600407340604718	phoneDialog800-phoneDialog199-condA
0.7044420868368989	0.7044420868368989	0.12995641252996412	0.14673492699495613	phoneDialog113-phoneDialog1045-condA
0.7862145898633428	0.7862145898633428	0.2911442525502584	0.3195086044135462	phoneDialog219-phoneDialog443-condA
0.4537237931662429	0.4537237931662429	0.0800901521603274	0.10249979616538075	phoneDialog1036-phoneDialog178-condA
0.7964298506191103	0.7964298506191103	0.08539667740786205	0.17996815814874126	phoneDialog230-phoneDialog76-condA
0.758922864178986	0.758922864178986	0.08723078907691517	0.12438598613665189	phoneDialog823-phoneDialog513-condA
0.711518890559071	0.711518890559071	0.12126820979126683	0.18972352131700043	phoneDialog586-phoneDialog466-condA
0.8081397834495141	0.8081397834495141	0.25244643749265544	0.2605183677875092	phoneDialog1051-phoneDialog999-condA
0.6268965181932264	0.6268965181932264	0.08709570143354642	0.14161763857498666	phoneDialog184-phoneDialog275-condA
0.836547605223135	0.836547605223135	0.28775982845298725	0.33458338573179675	phoneDialog739-phoneDialog152-condA
0.5211933953635935	0.5211933953635935	0.10772724317387548	0.19828658078762773	phoneDialog6-phoneDialog342-condA
0.6074880914836224	0.6074880914836224	0.012660129748954117	0.015573226003417174	phoneDialog436-phoneDialog541-condA
0.6127589230290631	0.6127589230290631	0.046289971741861405	0.0724169368826864	phoneDialog832-phoneDialog435-condA
0.7961351113972851	0.7961351113972851	0.14990995717510228	0.18596357302806077	phoneDialog936-phoneDialog526-condA
0.638977876285164	0.638977876285164	0.08892858607641704	0.1284009233925448	phoneDialog260-phoneDialog778-condA
0.7431485138833532	0.7431485138833532	0.1696735115907619	0.23642738356206733	phoneDialog883-phoneDialog1068-condA
0.8263503987615638	0.8263503987615638	0.18360200723999653	0.2662376317579694	phoneDialog149-phoneDialog246-condA
0.7740498590798884	0.7740498590798884	0.34916322384199455	0.3880941738411945	phoneDialog698-phoneDialog437-condA
0.6861082109101149	0.6861082109101149	0.10153359431334563	0.09815027422400617	phoneDialog420-phoneDialog678-condA
0.745465885397478	0.745465885397478	0.11076377588530165	0.13784404024813507	phoneDialog1031-phoneDialog211-condA
0.6459583925048019	0.6459583925048019	0.1708290603277808	0.18883693167778712	phoneDialog934-phoneDialog866-condA
0.744319173680824	0.744319173680824	0.1282058452340415	0.16510624839803384	phoneDialog487-phoneDialog495-condA
0.5529922590746559	0.5529922590746559	0.13988357514270167	0.13826636963425745	phoneDialog901-phoneDialog899-condA
0.6267888763339715	0.6267888763339715	0.04599673897402205	0.06397814128672029	phoneDialog134-phoneDialog348-condA
0.7083111207336065	0.7083111207336065	0.0728175149406765	0.11898637301046287	phoneDialog1130-phoneDialog1080-condA
0.8311726049797767	0.8311726049797767	0.1878181759444619	0.21475019687726374	phoneDialog137-phoneDialog128-condA
0.6155454722027728	0.6155454722027728	0.12647715296377576	0.1692800176112128	phoneDialog1031-phoneDialog1036-condA
0.8111934816566659	0.8111934816566659	0.17088797872096817	0.18788684970257769	phoneDialog143-phoneDialog642-condA
0.7625992655194347	0.7625992655194347	0.17965066835789165	0.24748170812594464	phoneDialog903-phoneDialog742-condA
0.8180155997241204	0.8180155997241204	0.23986773573210457	0.3564360303196506	phoneDialog954-phoneDialog675-condA
0.67577280953986	0.67577280953986	0.13913047825477667	0.1812029111565727	phoneDialog743-phoneDialog94-condA
0.6719514942539722	0.6719514942539722	0.05036554011451931	0.05769634805282054	phoneDialog834-phoneDialog1094-condA
0.7834113840023261	0.7834113840023261	0.11525782399208838	0.16646698038757363	phoneDialog875-phoneDialog134-condA
0.5909515524920934	0.5909515524920934	0.03822353935782192	0.043804790253153904	phoneDialog834-phoneDialog27-condA
0.875722451823892	0.875722451823892	0.26346041921344626	0.30072949002052685	phoneDialog1136-phoneDialog382-condA
0.6762412020178858	0.6762412020178858	0.10253364590708404	0.15037891201907708	phoneDialog552-phoneDialog183-condA
0.8055355277598838	0.8055355277598838	0.19029206579717842	0.2693886142310349	phoneDialog211-phoneDialog496-condA
0.8311108148533677	0.8311108148533677	0.18176764216230706	0.2489282770520448	phoneDialog758-phoneDialog549-condA
0.6369861783945373	0.6369861783945373	0.0832140110225074	0.14270578026057118	phoneDialog558-phoneDialog278-condA
0.8130837165429939	0.8130837165429939	0.21353973807969726	0.2657914559628156	phoneDialog578-phoneDialog19-condA
