syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.5668330237947724	0.5668330237947724	0.13430079930533695	0.1377263874042724	phoneDialog65-condA.txt
0.8586482583692717	0.8586482583692717	0.31631945463358196	0.3555603859464574	phoneDialog939-condA.txt
0.7907601664026279	0.7907601664026279	0.15328667023352488	0.19643487344538083	phoneDialog1127-condA.txt
0.6722461409291567	0.6722461409291567	0.12960263189328983	0.1371361452782923	phoneDialog422-condA.txt
0.7735263186159931	0.7735263186159931	0.14854397775557665	0.16360292482049166	phoneDialog108-condA.txt
0.8256907580927503	0.8256907580927503	0.2805303680819898	0.3214471286450175	phoneDialog614-condA.txt
0.8011011915178097	0.8011011915178097	0.1948405395606503	0.22616447966735062	phoneDialog564-condA.txt
0.7440167601907506	0.7440167601907506	0.1456722843358556	0.15209907368842132	phoneDialog1061-condA.txt
0.8476268768902021	0.8476268768902021	0.1681284563405784	0.22346604328939995	phoneDialog752-condA.txt
0.7535823457444507	0.7535823457444507	0.17163147829313036	0.20348036394090135	phoneDialog278-condA.txt
0.7918154808546966	0.7918154808546966	0.10161898362786201	0.13724642103377446	phoneDialog805-condA.txt
0.839199420733637	0.839199420733637	0.26160432733567274	0.2769962383700876	phoneDialog728-condA.txt
0.8669339849181613	0.8669339849181613	0.2564719319769652	0.335807460021625	phoneDialog202-condA.txt
0.7682292882615243	0.7682292882615243	0.13366150857554027	0.16941151538918883	phoneDialog943-condA.txt
0.8129016554056879	0.8129016554056879	0.2982563808304211	0.32153992725087227	phoneDialog458-condA.txt
0.733398462197349	0.733398462197349	0.296085331316351	0.3757121373169512	phoneDialog491-condA.txt
0.615803061047783	0.615803061047783	0.18152498026006736	0.1958038217722391	phoneDialog172-condA.txt
0.9016193675273144	0.9016193675273144	0.36381902975214336	0.414945595015896	phoneDialog344-condA.txt
0.759012084526377	0.759012084526377	0.21313692071478313	0.30008280978489155	phoneDialog860-condA.txt
0.7064833842504523	0.7064833842504523	0.11953249844895139	0.18848984606040559	phoneDialog784-condA.txt
0.8772840376584655	0.8772840376584655	0.2549218465688573	0.30680394583262716	phoneDialog267-condA.txt
0.743354872195411	0.743354872195411	0.15759564624685515	0.19745628574572713	phoneDialog117-condA.txt
0.8924162305602592	0.8924162305602592	0.38279569559059956	0.4736849468605958	phoneDialog1138-condA.txt
0.6370276221829477	0.6370276221829477	0.14706136786574472	0.1742970973249979	phoneDialog926-condA.txt
0.7585280579167577	0.7585280579167577	0.1471882771112304	0.1684929982177976	phoneDialog321-condA.txt
0.8432844103180801	0.8432844103180801	0.27483254312587546	0.31701472973732925	phoneDialog447-condA.txt
0.7328373294325595	0.7328373294325595	0.24470824535158442	0.25801878567758785	phoneDialog1142-condA.txt
0.6831915528156475	0.6831915528156475	0.1750129935862091	0.25594292198955604	phoneDialog995-condA.txt
0.867938194944348	0.867938194944348	0.23535071942874972	0.304582268932849	phoneDialog392-condA.txt
0.8640796489684975	0.8640796489684975	0.25927974636960627	0.34338113534988135	phoneDialog671-condA.txt
0.7641881657040905	0.7641881657040905	0.21625619909949573	0.28984433798116577	phoneDialog1004-condA.txt
0.7835252331739067	0.7835252331739067	0.2735742852257264	0.3148041497075304	phoneDialog501-condA.txt
0.8585669967093358	0.8585669967093358	0.22213347117715596	0.3329800295550625	phoneDialog737-condA.txt
0.855104548460613	0.855104548460613	0.38131581944785664	0.42471194938552376	phoneDialog209-condA.txt
0.8585426000958201	0.8585426000958201	0.2870055985831108	0.340153572930793	phoneDialog723-condA.txt
0.8092321390125322	0.8092321390125322	0.28933193577376	0.36999620261714306	phoneDialog515-condA.txt
0.7573990105861668	0.7573990105861668	0.24753050378924074	0.2704572496602842	phoneDialog1010-condA.txt
0.8344836121489173	0.8344836121489173	0.3128516090255034	0.3876004309042409	phoneDialog665-condA.txt
0.8552362196341412	0.8552362196341412	0.2200034161266262	0.3427192919769323	phoneDialog386-condA.txt
0.7066053177752267	0.7066053177752267	0.1759328876372492	0.23208553978061952	phoneDialog981-condA.txt
0.7513504813097612	0.7513504813097612	0.23314023228409572	0.28552296558875756	phoneDialog948-condA.txt
0.7999968646078898	0.7999968646078898	0.26778299026318125	0.3437184188204219	phoneDialog179-condA.txt
0.7675972326553696	0.7675972326553696	0.2507479723410866	0.2931007906496824	phoneDialog453-condA.txt
0.8461422703165444	0.8461422703165444	0.21750193163763487	0.2590452349623647	phoneDialog14-condA.txt
0.8272405719334093	0.8272405719334093	0.12830747750904048	0.18806617567419243	phoneDialog335-condA.txt
0.7456784406066458	0.7456784406066458	0.2768875590450143	0.33308193801371516	phoneDialog932-condA.txt
0.7738340512512683	0.7738340512512683	0.16431296755810848	0.21778220060388245	phoneDialog103-condA.txt
0.8138353654272509	0.8138353654272509	0.20064245585834672	0.2566601426347318	phoneDialog429-condA.txt
0.8553891759325466	0.8553891759325466	0.4180956611578573	0.4730909406311142	phoneDialog273-condA.txt
0.8461730945831666	0.8461730945831666	0.26920029723397854	0.3522179118368056	phoneDialog790-condA.txt
0.5105180026350192	0.5105180026350192	0.23614257353788434	0.2584730573802821	phoneDialog759-condA.txt
0.7604166666666666	0.7604166666666666	0.2580843806618868	0.30115022103479694	phoneDialog874-condA.txt
0.7363512169841905	0.7363512169841905	0.1822709232782055	0.24837955026318964	phoneDialog1031-condA.txt
0.709698948013263	0.709698948013263	0.18963956800759307	0.2641992786072937	phoneDialog534-condA.txt
0.8208436719060899	0.8208436719060899	0.25623609272891823	0.323997220377049	phoneDialog702-condA.txt
0.8693543310049666	0.8693543310049666	0.35970122693568735	0.40054775280569654	phoneDialog228-condA.txt
0.7275340848711407	0.7275340848711407	0.09682206490374046	0.1474135153336414	phoneDialog472-condA.txt
0.7486868504752062	0.7486868504752062	0.16064981490453573	0.22181088008151115	phoneDialog191-condA.txt
0.7189278133183031	0.7189278133183031	0.12092272212676063	0.1984931196948278	phoneDialog158-condA.txt
0.9021019962448729	0.9021019962448729	0.4536484466797229	0.541463180008342	phoneDialog969-condA.txt
0.8718009595492582	0.8718009595492582	0.3511600853905098	0.4352005778152328	phoneDialog644-condA.txt
0.8153595309730095	0.8153595309730095	0.2543980678257971	0.33883275141577274	phoneDialog35-condA.txt
0.7793118706171963	0.7793118706171963	0.1431973603974505	0.1756557810628941	phoneDialog408-condA.txt
0.6535507347818812	0.6535507347818812	0.22692809651916349	0.2613735119035081	phoneDialog122-condA.txt
0.7951365287616535	0.7951365287616535	0.24035652892540166	0.2949185886245827	phoneDialog913-condA.txt
0.8417530554016581	0.8417530554016581	0.23089201018336244	0.31855736326090744	phoneDialog314-condA.txt
0.9037610859440082	0.9037610859440082	0.36180916743927877	0.38285152426124003	phoneDialog1082-condA.txt
0.8973478291927649	0.8973478291927649	0.3372885163757607	0.43218024750853495	phoneDialog855-condA.txt
0.8669365657975123	0.8669365657975123	0.37197804354284725	0.40231331848232255	phoneDialog587-condA.txt
0.8710758987541254	0.8710758987541254	0.23221233916137762	0.2845178753052746	phoneDialog778-condA.txt
0.825112862561956	0.825112862561956	0.16628803624281405	0.2686514156351116	phoneDialog252-condA.txt
0.729407469726587	0.729407469726587	0.31633322325339935	0.3932108023822478	phoneDialog86-condA.txt
0.8044016995070754	0.8044016995070754	0.1501607723285755	0.1641328834740772	phoneDialog92-condA.txt
0.8571517122922455	0.8571517122922455	0.348437246350893	0.46462922840146587	phoneDialog246-condA.txt
0.7779228115018396	0.7779228115018396	0.26246307376631844	0.30725405514826715	phoneDialog593-condA.txt
0.733715589151126	0.733715589151126	0.24104289646531524	0.31684813362071274	phoneDialog1096-condA.txt
0.82411188211297	0.82411188211297	0.23157708199355323	0.3022359350182037	phoneDialog841-condA.txt
0.7159978794840779	0.7159978794840779	0.06848845405470227	0.09118562268301734	phoneDialog888-condA.txt
0.7767943739358075	0.7767943739358075	0.18702168843052425	0.22945715287717677	phoneDialog300-condA.txt
0.8788407067624635	0.8788407067624635	0.27481890236438145	0.3378154773419124	phoneDialog907-condA.txt
0.8828076992277052	0.8828076992277052	0.3266835812779086	0.42495447615001897	phoneDialog1119-condA.txt
0.6432390097108404	0.6432390097108404	0.0753828421438583	0.1810708202044136	phoneDialog136-condA.txt
0.848905015035698	0.848905015035698	0.3521660550560686	0.4526177666263576	phoneDialog21-condA.txt
0.7675070892847996	0.7675070892847996	0.2306934071329572	0.29752296480165297	phoneDialog650-condA.txt
0.7238233502540525	0.7238233502540525	0.24867541529093454	0.2855624024289701	phoneDialog699-condA.txt
0.8200668687647472	0.8200668687647472	0.2048748608714321	0.26139489677373096	phoneDialog185-condA.txt
0.7424326877039564	0.7424326877039564	0.23219764419288602	0.2614753366379725	phoneDialog466-condA.txt
0.716250192468069	0.716250192468069	0.22568507567925383	0.2877480726228277	phoneDialog716-condA.txt
0.6725743236611461	0.6725743236611461	0.25766154865163937	0.30010244198005237	phoneDialog520-condA.txt
0.8154084682306119	0.8154084682306119	0.30004208632480006	0.3661157337465371	phoneDialog1025-condA.txt
0.8086299133302339	0.8086299133302339	0.1712089407353696	0.2132835872608526	phoneDialog606-condA.txt
0.6913405390668395	0.6913405390668395	0.2102737757188701	0.24720637238565948	phoneDialog1135-condA.txt
0.8350938880662785	0.8350938880662785	0.35438927942820314	0.4502039933141163	phoneDialog430-condA.txt
0.8148169174403904	0.8148169174403904	0.2768580238219258	0.33492105295558966	phoneDialog740-condA.txt
0.7510584058625445	0.7510584058625445	0.21134969282104002	0.25933262333181206	phoneDialog789-condA.txt
0.8839237269140866	0.8839237269140866	0.39642147700992486	0.45668053513194024	phoneDialog576-condA.txt
0.850381612307569	0.850381612307569	0.27187116897826774	0.337540021701204	phoneDialog1-condA.txt
0.8034461381135788	0.8034461381135788	0.17636079234525287	0.20231870498316334	phoneDialog1073-condA.txt
0.8102677709772638	0.8102677709772638	0.1848442200267783	0.1923081437734119	phoneDialog77-condA.txt
0.8114610581923276	0.8114610581923276	0.13090183546117065	0.16159565901881812	phoneDialog210-condA.txt
0.8082509663537396	0.8082509663537396	0.29023986410786556	0.3749668960639814	phoneDialog817-condA.txt
0.7280162117444485	0.7280162117444485	0.08111497988720255	0.1305317568783648	phoneDialog1009-condA.txt
0.8012441014485446	0.8012441014485446	0.18231487786334824	0.23085246867719617	phoneDialog356-condA.txt
0.8427419306445573	0.8427419306445573	0.3749553843542409	0.4846416167783303	phoneDialog951-condA.txt
0.7468962326192876	0.7468962326192876	0.19053290513889626	0.2909019614263004	phoneDialog998-condA.txt
0.7995016576681392	0.7995016576681392	0.13718879721195362	0.25779973414103696	phoneDialog160-condA.txt
0.879235006272354	0.879235006272354	0.3122215804541709	0.42716352151863357	phoneDialog483-condA.txt
0.7517518260684817	0.7517518260684817	0.4152716400401759	0.42722698664023273	phoneDialog19-condA.txt
0.7973858608086136	0.7973858608086136	0.2674119202136309	0.2961168467709897	phoneDialog497-condA.txt
0.7463101402133491	0.7463101402133491	0.14360735337272962	0.20025149750165575	phoneDialog174-condA.txt
0.7396872573332611	0.7396872573332611	0.3027081030934561	0.32568039013141975	phoneDialog945-condA.txt
0.7530195091417776	0.7530195091417776	0.22415554777313915	0.25371332491074144	phoneDialog668-condA.txt
0.7851311191043494	0.7851311191043494	0.5172487225252029	0.5769641339197029	phoneDialog342-condA.txt
0.8718005799148825	0.8718005799148825	0.2720277734154315	0.37580784129234246	phoneDialog803-condA.txt
0.8585733010093863	0.8585733010093863	0.35250678739075847	0.41922770977450013	phoneDialog518-condA.txt
0.7389233410779372	0.7389233410779372	0.181038381829852	0.1904089893802043	phoneDialog204-condA.txt
0.7620833495649251	0.7620833495649251	0.2865885990073441	0.31156550844022973	phoneDialog63-condA.txt
0.7967300035767848	0.7967300035767848	0.26989729493544246	0.3092487182596524	phoneDialog879-condA.txt
0.8017845231079508	0.8017845231079508	0.23362868451541624	0.2997465656680057	phoneDialog1067-condA.txt
0.6461216232382755	0.6461216232382755	0.16330627376080487	0.17755549476452612	phoneDialog562-condA.txt
0.804166902750368	0.804166902750368	0.19567250793275767	0.2321107368330296	phoneDialog754-condA.txt
0.8627267986317863	0.8627267986317863	0.25830269293665487	0.36372599675305906	phoneDialog424-condA.txt
0.8443646285731194	0.8443646285731194	0.22395787915019816	0.29992815576207166	phoneDialog1121-condA.txt
0.7957458284820447	0.7957458284820447	0.1034957621784949	0.12394591124515646	phoneDialog612-condA.txt
0.6329753522547558	0.6329753522547558	0.057662585430046626	0.08437997003596177	phoneDialog338-condA.txt
0.8796642277113834	0.8796642277113834	0.3461986210678502	0.420001103767875	phoneDialog38-condA.txt
0.7974785708177057	0.7974785708177057	0.2899998412692652	0.30961004662307523	phoneDialog680-condA.txt
0.7538619927951756	0.7538619927951756	0.19002234411027302	0.2455753956655848	phoneDialog363-condA.txt
0.8448372478385894	0.8448372478385894	0.20904597692279184	0.28334400143747746	phoneDialog649-condA.txt
0.8183707379237687	0.8183707379237687	0.2939356420177859	0.35810726557310113	phoneDialog964-condA.txt
0.8499241356803727	0.8499241356803727	0.1950617023505728	0.3073122369636029	phoneDialog155-condA.txt
0.7812807271985571	0.7812807271985571	0.17150008459024538	0.23790881706151532	phoneDialog225-condA.txt
0.8336280527135542	0.8336280527135542	0.429002560784347	0.4776953693176693	phoneDialog539-condA.txt
0.7682255085058076	0.7682255085058076	0.34253192727699155	0.38974692016106693	phoneDialog822-condA.txt
0.8027157796019573	0.8027157796019573	0.22860741523563663	0.2924858330605584	phoneDialog42-condA.txt
0.9106771752702262	0.9106771752702262	0.28338282308257434	0.3366749082642271	phoneDialog296-condA.txt
0.7448250708868047	0.7448250708868047	0.3429098285885812	0.41811649258301586	phoneDialog775-condA.txt
0.832953924327184	0.832953924327184	0.25067308487501055	0.2916216900333291	phoneDialog543-condA.txt
0.8960836543269115	0.8960836543269115	0.17249026205915313	0.22109515433874546	phoneDialog1046-condA.txt
0.8268810601632176	0.8268810601632176	0.22577120177739007	0.27417003815183194	phoneDialog891-condA.txt
0.7429181910368223	0.7429181910368223	0.17670940462339302	0.19827727457212527	phoneDialog858-condA.txt
0.7908016540547618	0.7908016540547618	0.18032534588277746	0.20394902472049534	phoneDialog319-condA.txt
0.8778443220048192	0.8778443220048192	0.3549036068774221	0.37619626003034096	phoneDialog633-condA.txt
0.8309334164277065	0.8309334164277065	0.34768588632559	0.4187295547201011	phoneDialog1100-condA.txt
0.7841222084414444	0.7841222084414444	0.2388949680126901	0.26589726863219815	phoneDialog405-condA.txt
0.7748284864674375	0.7748284864674375	0.14863637638221178	0.17359493191417433	phoneDialog411-condA.txt
0.8240419780079193	0.8240419780079193	0.1653426244335875	0.2369269406562053	phoneDialog1114-condA.txt
0.8556641079815462	0.8556641079815462	0.14981277303121007	0.28414685268892353	phoneDialog627-condA.txt
0.7799337691796773	0.7799337691796773	0.2030778843946275	0.29188804147446246	phoneDialog1052-condA.txt
0.878120523997653	0.878120523997653	0.33817970075138115	0.40218959352346295	phoneDialog885-condA.txt
0.8763535399917486	0.8763535399917486	0.25042310074679747	0.3356901890222332	phoneDialog557-condA.txt
0.8142728904596658	0.8142728904596658	0.20420396058394408	0.234286983742096	phoneDialog761-condA.txt
0.8310540858646837	0.8310540858646837	0.26836738248209996	0.309888998460179	phoneDialog282-condA.txt
0.7934315082766299	0.7934315082766299	0.22864190142703453	0.3150844441003364	phoneDialog56-condA.txt
0.8009057282141339	0.8009057282141339	0.1842739919443465	0.25533698742985966	phoneDialog1028-condA.txt
0.9074976138225908	0.9074976138225908	0.38123734166174544	0.4596207286461363	phoneDialog836-condA.txt
0.8156173686803145	0.8156173686803145	0.270495359903054	0.325273358007361	phoneDialog231-condA.txt
0.8165716961512892	0.8165716961512892	0.2918927594263316	0.3100112288584632	phoneDialog141-condA.txt
0.8425206492305899	0.8425206492305899	0.29494600257475156	0.3929540326661051	phoneDialog188-condA.txt
0.659481939961502	0.659481939961502	0.11404672098509942	0.14622607114349984	phoneDialog970-condA.txt
0.8063011310747011	0.8063011310747011	0.2800541716610552	0.30136285563978754	phoneDialog377-condA.txt
0.8829133344415931	0.8829133344415931	0.26704273199136325	0.2968873818811725	phoneDialog694-condA.txt
0.7506221580244372	0.7506221580244372	0.16729791504098548	0.1896459609888919	phoneDialog26-condA.txt
0.8431311317920367	0.8431311317920367	0.36431319590200467	0.41811235461190677	phoneDialog657-condA.txt
0.6839726641573082	0.6839726641573082	0.20510822127282494	0.23242668820059004	phoneDialog182-condA.txt
0.8651223833858287	0.8651223833858287	0.2738226457400806	0.36511316395480453	phoneDialog461-condA.txt
0.8333082200974463	0.8333082200974463	0.33987887472483663	0.3797442971778996	phoneDialog711-condA.txt
0.8731937871999972	0.8731937871999972	0.3940087558474182	0.48497622257518574	phoneDialog1022-condA.txt
0.7633018036803342	0.7633018036803342	0.2231862852560169	0.3037623395185072	phoneDialog527-condA.txt
0.7374419219332482	0.7374419219332482	0.12334037552047765	0.18113510875591637	phoneDialog95-condA.txt
0.7529772499998597	0.7529772499998597	0.13668908703264696	0.17147620457145732	phoneDialog288-condA.txt
0.7694775725130469	0.7694775725130469	0.13159656355329652	0.160521206701657	phoneDialog241-condA.txt
0.8628125339129197	0.8628125339129197	0.2920465978108966	0.40923719296854855	phoneDialog1091-condA.txt
0.8728276053457882	0.8728276053457882	0.35643413298594273	0.40767335826654516	phoneDialog1058-condA.txt
0.8607364059292316	0.8607364059292316	0.3716867706766194	0.45497707991977915	phoneDialog846-condA.txt
0.7466287090061452	0.7466287090061452	0.24211062854983437	0.30141669446603275	phoneDialog594-condA.txt
0.8372556889672951	0.8372556889672951	0.2144351441092621	0.24598777698539573	phoneDialog307-condA.txt
0.7761984886451901	0.7761984886451901	0.07925801925545965	0.11657613269051274	phoneDialog131-condA.txt
0.85520965251607	0.85520965251607	0.31537802778993257	0.4098780848117124	phoneDialog900-condA.txt
0.8589657788773085	0.8589657788773085	0.4511788224175323	0.4869408151481618	phoneDialog914-condA.txt
0.7076084802175029	0.7076084802175029	0.13886473800592145	0.19821853250966845	phoneDialog125-condA.txt
0.8143161125457197	0.8143161125457197	0.23001968113980992	0.2619794218619687	phoneDialog639-condA.txt
0.8113294866031083	0.8113294866031083	0.20962499789496522	0.2753024769798621	phoneDialog313-condA.txt
0.7476093613255715	0.7476093613255715	0.23943650762337157	0.30771212603095266	phoneDialog549-condA.txt
0.7705225731263543	0.7705225731263543	0.21955695788184296	0.2722165702575976	phoneDialog580-condA.txt
0.8323599087091664	0.8323599087091664	0.21896094087514384	0.2994263767928769	phoneDialog1085-condA.txt
0.8265835800856448	0.8265835800856448	0.2757747441945638	0.3078633072438661	phoneDialog852-condA.txt
0.703690209070984	0.703690209070984	0.22591512991902818	0.2422635976499455	phoneDialog255-condA.txt
0.8497522925115457	0.8497522925115457	0.23554957357110182	0.3190272652035207	phoneDialog48-condA.txt
0.8832824788094633	0.8832824788094633	0.31869869345191065	0.3985873746121432	phoneDialog81-condA.txt
0.8174082461677938	0.8174082461677938	0.13894554598641043	0.17514117046417937	phoneDialog533-condA.txt
0.7906779846428557	0.7906779846428557	0.22992547601956428	0.29169919023056595	phoneDialog1036-condA.txt
0.7515743696471286	0.7515743696471286	0.12832206480418293	0.32237016518263745	phoneDialog828-condA.txt
0.8469989475275882	0.8469989475275882	0.23867947322119035	0.3220440721775039	phoneDialog705-condA.txt
0.6624817945138924	0.6624817945138924	0.14343735992452158	0.1951272567995716	phoneDialog475-condA.txt
0.8313608476186604	0.8313608476186604	0.30822033485049066	0.3411955969674702	phoneDialog196-condA.txt
0.8756101155078192	0.8756101155078192	0.24739219261514156	0.34463728660933307	phoneDialog643-condA.txt
0.8662979628174017	0.8662979628174017	0.33990613426489413	0.42692946729832243	phoneDialog369-condA.txt
0.8732995822585403	0.8732995822585403	0.34483451913669444	0.4506405697192864	phoneDialog32-condA.txt
0.8583449417496234	0.8583449417496234	0.1205494921578843	0.18056823063199048	phoneDialog332-condA.txt
0.683237982328195	0.683237982328195	0.15258490679266837	0.20559236714613163	phoneDialog618-condA.txt
0.8154874748125184	0.8154874748125184	0.16255129642440402	0.22028863310137115	phoneDialog104-condA.txt
0.8765843475135633	0.8765843475135633	0.23965205141949933	0.3044190979873331	phoneDialog935-condA.txt
0.7547477201491563	0.7547477201491563	0.173361635719909	0.29160796263909844	phoneDialog274-condA.txt
0.8249930782507264	0.8249930782507264	0.31329089414429523	0.40661761316046446	phoneDialog797-condA.txt
0.8016940180639769	0.8016940180639769	0.2251871900338555	0.2889483718870235	phoneDialog873-condA.txt
0.8105707237273742	0.8105707237273742	0.23376498047186947	0.2961810858602404	phoneDialog568-condA.txt
0.8266741047536506	0.8266741047536506	0.324781482534738	0.37549663396812344	phoneDialog69-condA.txt
0.8195650273586293	0.8195650273586293	0.18243622554602687	0.25292948634359486	phoneDialog724-condA.txt
0.6867346742807666	0.6867346742807666	0.1594427962868724	0.21084719932341878	phoneDialog809-condA.txt
0.8414824090154864	0.8414824090154864	0.3294474775982778	0.3707969196403683	phoneDialog1017-condA.txt
0.7532715243642158	0.7532715243642158	0.136934116263228	0.2056661801095024	phoneDialog512-condA.txt
0.7989024778450288	0.7989024778450288	0.16199631948543147	0.19248969573750743	phoneDialog348-condA.txt
0.7648760079294955	0.7648760079294955	0.2705824241559349	0.3018064360395659	phoneDialog662-condA.txt
0.8254874931457754	0.8254874931457754	0.17678664279246373	0.2415857355467667	phoneDialog381-condA.txt
0.8501673706610281	0.8501673706610281	0.2456635185846801	0.2977364914249953	phoneDialog454-condA.txt
0.8479458172697735	0.8479458172697735	0.13883137042722446	0.201812682497511	phoneDialog1151-condA.txt
0.7381812426708817	0.7381812426708817	0.15760984750342608	0.1803561715614485	phoneDialog986-condA.txt
0.762960619327317	0.762960619327317	0.12682389452467865	0.21028115458476218	phoneDialog13-condA.txt
0.8533974179242706	0.8533974179242706	0.21162380454544163	0.27681949318527066	phoneDialog1145-condA.txt
0.6896693102516606	0.6896693102516606	0.16542717109703775	0.18389712866891214	phoneDialog992-condA.txt
0.7915851226631986	0.7915851226631986	0.2502156442696373	0.34293221714012817	phoneDialog489-condA.txt
0.7681381947028306	0.7681381947028306	0.23019346603862334	0.2675784660500961	phoneDialog440-condA.txt
0.8712652048534119	0.8712652048534119	0.33463032698230977	0.4041724714576126	phoneDialog395-condA.txt
0.8673302202503443	0.8673302202503443	0.2574472669202436	0.3251114268295834	phoneDialog676-condA.txt
0.6890030428202064	0.6890030428202064	0.0982299486257503	0.13085877867852236	phoneDialog506-condA.txt
0.8029342175657637	0.8029342175657637	0.18267711511016732	0.21561367158024522	phoneDialog1003-condA.txt
0.7142928913907397	0.7142928913907397	0.24061281239974727	0.3713866295278178	phoneDialog730-condA.txt
0.7817148483881162	0.7817148483881162	0.295607161640368	0.37561689442905327	phoneDialog867-condA.txt
0.7577565088729316	0.7577565088729316	0.16087708556341246	0.17832155641380038	phoneDialog1079-condA.txt
0.7217549671170538	0.7217549671170538	0.23082105130831776	0.28280601439617903	phoneDialog783-condA.txt
0.7877535843455958	0.7877535843455958	0.16127861579783195	0.1945470464287983	phoneDialog260-condA.txt
0.7572656178810399	0.7572656178810399	0.2446322498588946	0.3031232490609422	phoneDialog921-condA.txt
0.7509574476037361	0.7509574476037361	0.2396469162599385	0.3638076420864933	phoneDialog110-condA.txt
0.8525793451510174	0.8525793451510174	0.3618929786903189	0.3808872158775797	phoneDialog326-condA.txt
0.7921349615552905	0.7921349615552905	0.12177956727401147	0.13987724164911078	phoneDialog831-condA.txt
0.7698432853923983	0.7698432853923983	0.33528964789725263	0.37497401601936226	phoneDialog236-condA.txt
0.7702089096427361	0.7702089096427361	0.2352258986558459	0.26954829149428905	phoneDialog977-condA.txt
0.8235622435790683	0.8235622435790683	0.304316161669383	0.34141153534244456	phoneDialog146-condA.txt
0.5972939002501474	0.5972939002501474	0.10291852580815593	0.14621452859737802	phoneDialog370-condA.txt
0.8331479457750031	0.8331479457750031	0.24926256163756327	0.30160527501463597	phoneDialog693-condA.txt
0.8473751943730857	0.8473751943730857	0.23970217090003806	0.2874359829972093	phoneDialog1113-condA.txt
0.9094323781432601	0.9094323781432601	0.18653413122679	0.2733534529920419	phoneDialog416-condA.txt
0.8124269408358779	0.8124269408358779	0.14255448216502947	0.1937003116561666	phoneDialog620-condA.txt
0.8551629505134535	0.8551629505134535	0.135448364317379	0.18799404172770912	phoneDialog599-condA.txt
0.7788914391194607	0.7788914391194607	0.20341994500303134	0.25757136137349884	phoneDialog550-condA.txt
0.8435207867816531	0.8435207867816531	0.22070951457448307	0.308838898192238	phoneDialog1055-condA.txt
0.8512933051135173	0.8512933051135173	0.19671534324426923	0.2528364454678611	phoneDialog882-condA.txt
0.691729859357151	0.691729859357151	0.18062634059109647	0.23571310494703307	phoneDialog766-condA.txt
0.8384230385569528	0.8384230385569528	0.24695888750894554	0.2797762684421011	phoneDialog285-condA.txt
0.8872937493251595	0.8872937493251595	0.4499399781183728	0.5932934430874363	phoneDialog98-condA.txt
0.8271989830649427	0.8271989830649427	0.26107402629939724	0.3545040684550154	phoneDialog51-condA.txt
0.8756459047453322	0.8756459047453322	0.2872087504621814	0.3393514413067779	phoneDialog45-condA.txt
0.7732702543406427	0.7732702543406427	0.19037477260896185	0.24144557176631037	phoneDialog258-condA.txt
0.6309801450648211	0.6309801450648211	0.18967091841821657	0.21161605355414204	phoneDialog291-condA.txt
0.8520859202460562	0.8520859202460562	0.2581452554608218	0.278892632528127	phoneDialog772-condA.txt
0.823675847602984	0.823675847602984	0.3688453221212776	0.3848783137697201	phoneDialog1041-condA.txt
0.734489329728932	0.734489329728932	0.1639547977690496	0.20130688167404073	phoneDialog1088-condA.txt
0.7002610431720389	0.7002610431720389	0.18162149001573935	0.28836204143997907	phoneDialog896-condA.txt
0.8211560882616896	0.8211560882616896	0.15711806149562227	0.16888294209005542	phoneDialog544-condA.txt
0.8863656133565373	0.8863656133565373	0.34339176912115965	0.43304213915860446	phoneDialog634-condA.txt
0.833145914740913	0.833145914740913	0.24674829381087776	0.2843687041976848	phoneDialog128-condA.txt
0.7773024286506368	0.7773024286506368	0.1591777069033191	0.20885099928673903	phoneDialog402-condA.txt
0.8729807737851015	0.8729807737851015	0.21166026685291137	0.2758986039880225	phoneDialog919-condA.txt
0.8400518306997291	0.8400518306997291	0.26049833645135745	0.29600784595052443	phoneDialog1107-condA.txt
0.8450303112663344	0.8450303112663344	0.14858078159592622	0.19656581145898896	phoneDialog687-condA.txt
0.8204362369538906	0.8204362369538906	0.18494594062693187	0.2824211946030009	phoneDialog364-condA.txt
0.8416486098981298	0.8416486098981298	0.2409229893962951	0.30274057963306633	phoneDialog152-condA.txt
0.7964255932358886	0.7964255932358886	0.2631609098166392	0.3001854359224095	phoneDialog478-condA.txt
0.7901510922965036	0.7901510922965036	0.1741517157999144	0.2089758026086977	phoneDialog963-condA.txt
0.7249503579377126	0.7249503579377126	0.10935484485637806	0.16970212180451255	phoneDialog222-condA.txt
0.7691470774717264	0.7691470774717264	0.2665283660263678	0.29132411413914555	phoneDialog708-condA.txt
0.8839573423551674	0.8839573423551674	0.3762654447225684	0.4551599006131017	phoneDialog825-condA.txt
0.8307398005481741	0.8307398005481741	0.25582761902507506	0.29494047373596166	phoneDialog64-condA.txt
0.7665845148244707	0.7665845148244707	0.29476611494083677	0.31773502533278253	phoneDialog565-condA.txt
0.8040807923635537	0.8040807923635537	0.3648927973447842	0.4505100363042369	phoneDialog1060-condA.txt
0.8228337257453324	0.8228337257453324	0.2867045240554919	0.3079742394034391	phoneDialog753-condA.txt
0.8767107516627584	0.8767107516627584	0.24759547783555672	0.2906721370584665	phoneDialog279-condA.txt
0.8218294968730011	0.8218294968730011	0.39042434313504115	0.4735845888484816	phoneDialog1126-condA.txt
0.8222158177897423	0.8222158177897423	0.2587666100670297	0.3034772089757822	phoneDialog938-condA.txt
